Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
895,swagger-ui-themes,652,222,652,4,31/07/2015,16/02/2021,5.58 MB,:boom: A collection of css themes to spice up your Swagger docs,CSS,https://github.com/ostranme/swagger-ui-themes,5.58 MB
896,vue-cms,652,235,652,10,05/01/2018,05/03/2026,17.41 MB,基于 Vue 和 ElementUI 构建的一个企业级后台管理系统,CSS,https://github.com/Neveryu/vue-cms,17.41 MB
897,reset-css,650,51,650,0,26/12/2025,22/02/2026,4.00 KB,this is a collection of styles that help reset the browser for certain elements,CSS,https://github.com/Anurella/reset-css,4.00 KB
898,weloveiconfonts,650,96,650,29,02/12/2012,18/05/2019,2.45 MB,"This is like Google Web Fonts, but for Open Source Icon Fonts. Hurray!",CSS,https://github.com/TimPietrusky/weloveiconfonts,2.45 MB
899,andy,650,73,650,4,25/10/2014,07/05/2016,888.00 KB,Open-Source Collection of Useful SASS Mixins Library,CSS,https://github.com/gillesbertaux/andy,888.00 KB
900,starter-kit,649,58,649,13,25/02/2013,11/04/2019,296.00 KB,"Typeplate is a “Typographic Starter Kit.” We don’t make aesthetic design choices, but define proper markup with extensible styling for common typographic patterns. A stripped-down Sass library concerned with the appropriate technical implementation of design patterns—not how they look.",CSS,https://github.com/typeplate/starter-kit,296.00 KB
901,PHP,648,142,648,4,04/08/2021,24/02/2024,5.25 MB,PHP训练靶场,CSS,https://github.com/admin360bug/PHP,5.25 MB
902,sass-burger,648,51,648,1,30/03/2014,29/09/2021,34.00 KB,A Sass mixin for creating hamburger icons.,CSS,https://github.com/jorenvanhee/sass-burger,34.00 KB
903,tech.description,647,81,647,8,09/08/2016,26/02/2019,1.68 MB,기술 문서 정리하는 저장소,CSS,https://github.com/FEDevelopers/tech.description,1.68 MB
904,typora-theme-phycat,647,27,647,6,29/12/2023,01/03/2026,61.51 MB,一款精心打磨过的多色多功能Typora主题,CSS,https://github.com/sumruler/typora-theme-phycat,61.51 MB
905,DevTips-Starter-Kit,646,522,646,13,17/07/2014,13/02/2018,2.05 MB,Ground zero for your next project.,CSS,https://github.com/DevTips/DevTips-Starter-Kit,2.05 MB
906,Skeleton-Sass,645,125,645,6,12/12/2014,11/12/2019,54.00 KB,"The (un)official Sass Version of Skeleton (2.0.4): A Dead Simple, Responsive Boilerplate for Mobile-Friendly Development",CSS,https://github.com/WhatsNewSaes/Skeleton-Sass,54.00 KB
907,js-developer-pokedex,645,4604,645,266,14/08/2022,17/08/2024,4.00 KB,,CSS,https://github.com/digitalinnovationone/js-developer-pokedex,4.00 KB
908,Threshold-Skin,644,44,644,27,19/12/2015,22/08/2021,13.45 MB,A Windows 10 UWP style skin for Steam,CSS,https://github.com/Edgarware/Threshold-Skin,13.45 MB
909,PageLoadingEffects,643,109,643,0,23/04/2014,23/04/2014,175.00 KB,Modern ways of revealing new content using SVG animations.,CSS,https://github.com/codrops/PageLoadingEffects,175.00 KB
910,medium.css,643,50,643,2,26/11/2018,19/12/2018,6.25 MB,Compact typography for the web ,CSS,https://github.com/lucagez/medium.css,6.25 MB
911,Voting,643,1429,643,482,21/07/2021,28/11/2024,267.15 MB,A repository for voting systems using Choice Coin. ,CSS,https://github.com/ChoiceCoin/Voting,267.15 MB
912,simptip,643,88,643,3,16/10/2013,06/03/2018,41.00 KB,A simple CSS tooltip made with Sass,CSS,https://github.com/arashmanteghi/simptip,41.00 KB
913,Discord,643,246,643,25,07/02/2021,22/10/2024,7.26 MB,Stay comfy while talking to your friends,CSS,https://github.com/Comfy-Themes/Discord,7.26 MB
914,react-shepherd,642,36,642,4,04/02/2019,17/05/2024,5.25 MB,A React wrapper for the site tour library Shepherd,CSS,https://github.com/shepherd-pro/react-shepherd,5.25 MB
915,reactionic,642,65,642,26,06/01/2016,01/02/2019,861.00 KB,React Ionic: We are looking for a new maintainer!,CSS,https://github.com/pors/reactionic,861.00 KB
916,script-8.github.io,640,34,640,32,18/02/2018,14/09/2023,134.25 MB,"A JavaScript-based (React + Redux) fantasy computer for making, sharing, and playing tiny retro-looking games.",CSS,https://github.com/gabrielflorit/script-8.github.io,134.25 MB
917,Workless,639,82,639,0,28/08/2011,31/12/2015,4.17 MB,Workless is a CSS base framework to get your projects up and running as quickly as possible. ,CSS,https://github.com/scottparry/Workless,4.17 MB
918,ngActivityIndicator,637,47,637,3,22/05/2014,15/06/2020,44.00 KB,Angular provider for preloader animations,CSS,https://github.com/voronianski/ngActivityIndicator,44.00 KB
919,gdpr_rails,636,62,636,6,29/03/2018,16/01/2026,395.00 KB,Rails Engine for the GDPR compliance,CSS,https://github.com/prey/gdpr_rails,395.00 KB
920,natsumi-browser,636,23,636,9,06/12/2024,12/03/2026,104.67 MB,Welcome to your personal internet.,CSS,https://github.com/greeeen-dev/natsumi-browser,104.67 MB
921,social-sharing,635,48,635,0,03/04/2013,27/08/2016,71.00 KB,Add social sharing links and buttons without the bloat.,CSS,https://github.com/cferdinandi/social-sharing,71.00 KB
922,Wing,632,68,632,9,22/04/2022,11/08/2025,1.25 MB,"Simple, smooth, data-driven, responsive WordPress theme",CSS,https://github.com/Tokinx/Wing,1.25 MB
923,VivalArc,632,17,632,17,27/08/2022,04/11/2024,22.37 MB,"With just a few tweaks, you can give Vivaldi that cool Arc vibe",CSS,https://github.com/tovifun/VivalArc,22.37 MB
924,larametrics,629,52,629,0,21/10/2018,05/12/2023,3.98 MB,A self-hosted metrics and notifications platform for Laravel apps,CSS,https://github.com/aschmelyun/larametrics,3.98 MB
925,frend.co,628,25,628,16,16/08/2015,26/02/2019,1.13 MB,"Frend — A collection of accessible, modern front-end components.",CSS,https://github.com/frend/frend.co,1.13 MB
926,luminus,628,121,628,28,23/12/2012,02/09/2023,2.12 MB,documentation site for Luminus framework,CSS,https://github.com/luminus-framework/luminus,2.12 MB
927,perfschool,628,37,628,4,04/05/2015,16/10/2015,2.29 MB,:ocean: Navigate the #perfmatters salt marsh waters in this NodeSchool workshopper,CSS,https://github.com/bevacqua/perfschool,2.29 MB
928,jekyll-gitbook,628,1151,628,16,28/04/2019,11/08/2024,2.40 MB,Build Jekyll site with GitBook style!,CSS,https://github.com/sighingnow/jekyll-gitbook,2.40 MB
929,hexo-theme-suka,627,49,627,36,05/07/2018,19/03/2024,1.07 MB,"🎨Modern, powerful and simple theme for Hexo.",CSS,https://github.com/SukkaW/hexo-theme-suka,1.07 MB
930,hal_specification,626,66,626,24,30/10/2011,30/10/2023,136.00 KB,HAL Specification,CSS,https://github.com/mikekelly/hal_specification,136.00 KB
931,clock-shop,625,51,625,0,14/06/2018,14/10/2024,1.73 MB,🕙⏰🕰 Clock Shop is a website that collects beautiful clock codes ,CSS,https://github.com/drawcall/clock-shop,1.73 MB
932,rustmagazine,625,43,625,14,15/11/2022,17/11/2025,19.98 MB,A publication dedicated to the Rust programming language,CSS,https://github.com/RustMagazine/rustmagazine,19.98 MB
933,Picard,625,108,625,18,18/11/2014,01/03/2016,1.20 MB,A prototype theme that uses React and WP-API,CSS,https://github.com/Automattic/Picard,1.20 MB
934,polo,625,87,625,129,24/03/2017,11/02/2024,3.49 MB,"Advanced file manager for Linux written in Vala. Supports multiple panes (single, dual, quad) with multiple tabs in each pane. Supports archive creation, extraction and browsing. Support for cloud storage; running and managing KVM images, modifying PDF documents and image files, booting ISO files in KVM, and writing ISO files to USB drives.",CSS,https://github.com/teejee2008/polo,3.49 MB
935,springsecurity6,625,708,625,2,16/08/2022,14/07/2024,48.33 MB,"Spring Security Zero to Master along with JWT, OAUTH2 - Code Examples",CSS,https://github.com/eazybytes/springsecurity6,48.33 MB
936,avalanche,624,39,624,7,24/11/2015,24/06/2021,88.00 KB,"Superclean, powerful, responsive, Sass-based, BEM-syntax CSS grid system",CSS,https://github.com/colourgarden/avalanche,88.00 KB
937,fileicon.css,624,107,624,5,24/12/2014,11/12/2019,52.00 KB,Fileicon.css - The customizable pure CSS file icons,CSS,https://github.com/picturepan2/fileicon.css,52.00 KB
938,yii2admin,623,253,623,10,14/10/2016,11/10/2021,89.36 MB,通用的yii2后台，基于Yii2的advanced应用程序模板，整合RBAC、Menu、Config、Migration多语言、RESTfull等等...,CSS,https://github.com/e282486518/yii2admin,89.36 MB
939,ember-bootstrap,622,113,622,10,19/01/2012,02/10/2013,1.93 MB,A set of UI elements styled using the Boostrap toolkit to use with Ember.js,CSS,https://github.com/emberjs-addons/ember-bootstrap,1.93 MB
940,whatsapp-desktop-dark,622,74,622,41,22/08/2019,11/12/2022,31.85 MB,Dark mode for WhatsApp desktop official version (Windows & macOS),CSS,https://github.com/m4heshd/whatsapp-desktop-dark,31.85 MB
941,abrash-zen-of-asm,622,73,622,10,15/02/2014,02/10/2021,24.18 MB,Markdown source for Michael Abrash's Zen of Assembly Language (1990),CSS,https://github.com/jagregory/abrash-zen-of-asm,24.18 MB
942,hashview-old,621,128,621,48,28/07/2016,15/12/2021,4.28 MB,A web front-end for password cracking and analytics,CSS,https://github.com/hashview/hashview-old,4.28 MB
943,vue-shopping,620,206,620,9,08/05/2016,03/08/2021,3.01 MB,基于Vue模仿蘑菇街的单页应用http://andylei18.github.io/vue-shopping/,CSS,https://github.com/andylei18/vue-shopping,3.01 MB
944,30-days-of-vue,620,133,620,1,21/12/2018,03/05/2023,55.28 MB,30 Days of Vue,CSS,https://github.com/zaoyang/30-days-of-vue,55.28 MB
945,colofilter.css,620,57,620,2,28/12/2015,02/04/2021,16.31 MB,Colofilter.css - Duotone filters made with CSS ! ,CSS,https://github.com/LukyVj/colofilter.css,16.31 MB
946,shimmering-focus,619,22,619,3,27/08/2021,02/03/2026,22.25 MB,A minimalistic and opinionated Obsidian theme for the keyboard-centric user.,CSS,https://github.com/chrisgrieser/shimmering-focus,22.25 MB
947,hyde,619,599,619,10,23/05/2014,27/08/2025,832.00 KB,Port of Mdo's excellent theme to Hugo,CSS,https://github.com/spf13/hyde,832.00 KB
948,srilanka.pycon.world,616,1,616,0,09/11/2019,22/12/2019,27.00 MB,,CSS,https://github.com/OpnTec/srilanka.pycon.world,27.00 MB
949,Flex,615,349,615,24,18/07/2015,04/06/2025,7.15 MB,The minimalist Pelican theme.,CSS,https://github.com/alexandrevicenzi/Flex,7.15 MB
950,cleanslate,612,66,612,9,17/02/2010,04/10/2018,3.10 MB,"An extreme CSS reset stylesheet, for aggressively resetting the styling of an element and its children. Composed exclusively of CSS !important rules.",CSS,https://github.com/premasagar/cleanslate,3.10 MB
951,srilanka.opentech.asia,612,10,612,3,09/11/2019,07/01/2020,31.38 MB,,CSS,https://github.com/OpnTec/srilanka.opentech.asia,31.38 MB
952,walletconnect-docs,611,419,611,34,22/05/2018,10/10/2024,432.07 MB,WalletConnect Documentation,CSS,https://github.com/WalletConnect/walletconnect-docs,432.07 MB
953,fontdiao,611,78,611,0,29/11/2012,12/11/2014,1.79 MB,[已废弃]中文图标字体，可用于 Web 或 iOS，同时提供了国内各种常用网站、应用的徽标 SVG 源文件。,CSS,https://github.com/lexrus/fontdiao,1.79 MB
954,SSR-Bash-Python,610,422,610,5,08/05/2018,27/01/2021,2.47 MB,一个SSR多用户控制脚本,CSS,https://github.com/FunctionClub/SSR-Bash-Python,2.47 MB
955,ProgressButtonStyles,609,84,609,1,12/12/2013,12/12/2013,125.00 KB,A set of flat and 3D progress button styles where the button itself serves as a progress indicator. 3D styles are used for showing the progress indication on one side of the button while rotating the button in perspective.,CSS,https://github.com/codrops/ProgressButtonStyles,125.00 KB
956,rofi-themes,608,193,608,20,10/12/2015,08/12/2020,888.00 KB,Themes for Rofi,CSS,https://github.com/davatorium/rofi-themes,888.00 KB
957,WhiteSurFirefoxThemeMacOS,608,35,608,38,24/10/2020,26/07/2025,9.19 MB,MacOS Big Sur like theme for Firefox on MacOS & Windows. Make your Firefox look like Safari.,CSS,https://github.com/AdamXweb/WhiteSurFirefoxThemeMacOS,9.19 MB
958,sonarlint-vscode,608,94,608,1,17/05/2017,12/03/2026,115.76 MB,SonarLint for Visual Studio Code,CSS,https://github.com/SonarSource/sonarlint-vscode,115.76 MB
959,multirange,608,82,608,13,31/05/2016,06/05/2024,50.00 KB,A tiny polyfill for HTML5 multi-handle sliders,CSS,https://github.com/LeaVerou/multirange,50.00 KB
960,front-end-handbook,608,105,608,1,23/10/2015,13/10/2021,4.16 MB,Front-end Developer HandBook. Read online: https://dwqs.gitbooks.io/frontenddevhandbook/content/,CSS,https://github.com/dwqs/front-end-handbook,4.16 MB
961,yacy_webclient_yaml4,607,10,607,0,12/04/2015,16/02/2022,370.00 KB,A web client for a YaCy search server based on yaml4 css,CSS,https://github.com/yacy/yacy_webclient_yaml4,370.00 KB
962,windows-95-ui-kit,607,48,607,3,24/08/2019,09/01/2023,5.55 MB,💾   Windows 95 UI Kit made with Bootstrap 4 components,CSS,https://github.com/themesberg/windows-95-ui-kit,5.55 MB
963,Sidetap,607,109,607,20,19/06/2012,23/04/2020,1.31 MB,Sidetap is a simple framework that allows you to quickly build platform-independent mobile web interfaces.,CSS,https://github.com/harvesthq/Sidetap,1.31 MB
964,gitbook-use,606,458,606,3,22/12/2015,19/01/2019,9.78 MB,记录GitBook的一些配置及插件信息,CSS,https://github.com/zhangjikai/gitbook-use,9.78 MB
965,Layan-gtk-theme,606,50,606,42,10/06/2019,31/01/2026,2.47 MB,Layan-gtk-theme,CSS,https://github.com/vinceliuice/Layan-gtk-theme,2.47 MB
966,Modern-Login,606,249,606,9,23/09/2023,25/05/2024,87.00 KB,AsmrProg Youtube Channel Modern Login Design Source Code,CSS,https://github.com/AsmrProg-YT/Modern-Login,87.00 KB
967,VerticalFox,606,32,606,30,05/04/2023,26/01/2025,139.48 MB,Firefox theme with Edge like auto-hide vertical tab bar and minimalism design. Powerd by Sidebery. ,CSS,https://github.com/christorange/VerticalFox,139.48 MB
968,quickadmin,604,189,604,13,27/10/2015,11/12/2019,1.37 MB,Quick adminpanel builder package for Laravel 5,CSS,https://github.com/LaravelDaily/quickadmin,1.37 MB
969,linux-retroism,603,19,603,12,04/08/2025,31/12/2025,46.81 MB,"A 1990's Retro linux-rice for Hyprland or Sway, based on Quickshell.",CSS,https://github.com/diinki/linux-retroism,46.81 MB
970,tocas,602,31,602,15,28/11/2015,06/03/2026,256.77 MB,👀 The fastest and most intuitive way to build diverse websites and progressive web application interfaces.,CSS,https://github.com/teacat/tocas,256.77 MB
971,intro-to-d3,602,159,602,10,07/10/2014,19/09/2021,1.14 MB,a D3.js tutorial,CSS,https://github.com/square/intro-to-d3,1.14 MB
972,tailwind-cards,600,75,600,0,11/03/2021,09/06/2024,459.00 KB,A growing collection of text/image cards you can use/copy-paste in your tailwind css projects,CSS,https://github.com/hasinhayder/tailwind-cards,459.00 KB
973,world-flags-sprite,598,169,598,19,15/03/2010,21/05/2023,1.85 MB,A sprite of all the worlds' flags.,CSS,https://github.com/lafeber/world-flags-sprite,1.85 MB
974,Boilerplate,598,152,598,25,29/11/2020,04/07/2023,8.35 MB,Clean Architecture Solution Template for ASP.NET Core 5.0. Built with Onion/Hexagonal Architecture and incorporates the most essential Packages your projects will ever need. Includes both WebApi and Web(MVC) Projects.,CSS,https://github.com/aspnetcorehero/Boilerplate,8.35 MB
975,linuxandlife,597,81,597,4,26/06/2014,05/09/2024,8.86 MB,کتاب راهنمای لینوکس و زندگی,CSS,https://github.com/jadijadi/linuxandlife,8.86 MB
976,new-coder,597,384,597,91,25/01/2013,29/01/2023,6.06 MB,New Coder tutorials,CSS,https://github.com/econchick/new-coder,6.06 MB
977,OSINT-SAN,596,106,596,23,15/01/2021,27/06/2025,258.21 MB,OSINT-SAN Framework дает возможность быстро находить информацию и деанонимизировать пользователей сети интернет.,CSS,https://github.com/Bafomet666/OSINT-SAN,258.21 MB
978,django-datta-able,596,234,596,2,01/05/2020,03/02/2026,9.90 MB,Datta Able - Open-Source Django Dashboard | App-Generator.dev,CSS,https://github.com/app-generator/django-datta-able,9.90 MB
979,waffle-grid,596,44,596,0,27/02/2017,18/03/2020,1017.00 KB,An easy to use flexbox grid system.,CSS,https://github.com/pr1mer-tech/waffle-grid,1017.00 KB
980,emacs-wsl,596,42,596,1,18/09/2019,06/04/2025,284.00 KB,Install and run Emacs with the Windows Subsystem for Linux (WSL 2) in Windows 10 or 11.,CSS,https://github.com/hubisan/emacs-wsl,284.00 KB
981,Natural-Nerd,594,432,594,4,13/08/2016,06/02/2023,3.75 MB,,CSS,https://github.com/hansjny/Natural-Nerd,3.75 MB
982,fullstack-graphql,594,75,594,4,08/06/2018,08/10/2022,4.56 MB,A book to learn GraphQL with a hands-on approach,CSS,https://github.com/GraphQLCollege/fullstack-graphql,4.56 MB
983,nodejs-socketio-chat,593,352,593,5,05/06/2014,07/12/2017,22.00 KB,A simple chat demo by using Node.js and Socket.IO,CSS,https://github.com/plhwin/nodejs-socketio-chat,22.00 KB
984,BlackStone,593,101,593,7,02/08/2022,22/10/2024,33.59 MB,Pentesting Reporting Tool,CSS,https://github.com/micro-joan/BlackStone,33.59 MB
985,owasp-threat-dragon-desktop,592,88,592,78,26/03/2017,29/01/2026,6.70 MB,An installable desktop variant of OWASP Threat Dragon,CSS,https://github.com/mike-goodwin/owasp-threat-dragon-desktop,6.70 MB
986,TKL,591,169,591,4,18/02/2015,24/04/2022,1.68 MB,Hexo Theme,CSS,https://github.com/SuperKieran/TKL,1.68 MB
987,sds2,590,193,590,2,29/12/2020,26/07/2021,2.16 MB,,CSS,https://github.com/devsuperior/sds2,2.16 MB
988,Artists-Theme,590,490,590,9,07/06/2014,27/02/2021,12.89 MB,🌄 A free Jekyll Theme developed by the DevTips Community,CSS,https://github.com/DevTips/Artists-Theme,12.89 MB
989,markserv,589,87,589,47,04/10/2016,07/03/2026,7.55 MB,"🏁  serve markdown as html (GitHub style), index directories, live-reload as you edit",CSS,https://github.com/markserv/markserv,7.55 MB
990,Mc-OS-themes,589,115,589,32,18/06/2018,06/05/2020,4.99 MB,Mac OS-themes for the Linux-Gnome desktop,CSS,https://github.com/paullinuxthemer/Mc-OS-themes,4.99 MB
991,jquery-addresspicker,589,219,589,20,24/12/2010,30/08/2016,798.00 KB,JQuery UI widget : address autocomplete field by google maps V3 geocoding service,CSS,https://github.com/sgruhier/jquery-addresspicker,798.00 KB
992,understrap-child,588,331,588,21,18/03/2015,11/10/2023,10.50 MB,"The starter child theme for Understrap, the renowned open-source WordPress starter theme.",CSS,https://github.com/understrap/understrap-child,10.50 MB
